序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
321,0,263338876080,444800918,㚢票,6,男,"如听仙乐耳暂明。
此曲只应天上有，人间能得几回闻。
挥请仙佛退，送与鬼神听。",2025-05-20 18:05:01,0,1,命里无富千山随我走，运中无贵万水任我游。,山东,否,https://i2.hdslb.com/bfs/face/7db6c42182cbf34822cda814d6179c664f186851.jpg
322,0,262349071425,574305268,巧合啊咧咧,5,保密,@云轩_CIouDx_,2025-05-20 17:29:43,0,2,啊咧咧？,四川,否,https://i1.hdslb.com/bfs/face/be313c3ae62a79291733e8ae52992240e8313b07.jpg
323,0,263337224336,396187036,RECORD0324,6,保密,每次听着种哈基米歌曲都绷不住,2025-05-20 17:19:32,0,1,,山东,否,https://i1.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
324,0,263278429136,261603430,神鸦不食祭,5,保密,婉约，正好，豪庭,2025-05-20 04:29:42,0,1,,山东,是,https://i1.hdslb.com/bfs/face/6cb64eba20fc31a77a8ba534293d92ae005dbc39.jpg
325,0,262280839009,431720872,我不是疯扇,6,男,爽爽乖猫tv嘻嘻,2025-05-20 01:40:13,1,1,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
326,262280839009,263278394576,409670025,喵内特洛夫斯基,6,保密,(=・ω・=),2025-05-20 04:30:17,0,0,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
327,0,263257185648,316359118,京逝,6,女,2分01明显接恐龙妈妈跟好,2025-05-19 19:19:51,1,0,我怕没有机会去跟你告个别，你平时那么酷请头也不要回。,湖北,否,https://i1.hdslb.com/bfs/face/e6d135cf15c799fcf574b9b8394704c07a39a41d.jpg
328,263257185648,263262702000,409670025,喵内特洛夫斯基,6,保密,不契合我想填的词,2025-05-20 00:09:07,0,0,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
329,0,262264687617,1975082079,西伯利亚冻土农场主,5,保密,@又宥-,2025-05-19 16:15:58,0,1,,河南,是,https://i0.hdslb.com/bfs/face/35694478246e538b127e6668803e5f80917a8f9a.jpg
330,0,262234959377,3461579324525391,饿了地上捡东西吃,5,保密,@一生只爱惥詴___靈,2025-05-19 10:03:33,1,2,对不起呀,广东,否,https://i0.hdslb.com/bfs/face/7c04aefd5cbb4ee5c61feb942a5296d5f51c28eb.jpg
331,262234959377,263280525697,3546895477639992,一生只爱惥詴___靈,2,女,[给心心]好听,2025-05-31 14:13:48,0,0,,新疆,否,https://i0.hdslb.com/bfs/face/f1e71775caf0f97fc0170182e6003131a2581c0f.jpg
332,0,263204802656,3493117187591007,劳必瞪,5,保密,@不梦虞,2025-05-19 06:00:46,0,1,,江苏,否,https://i0.hdslb.com/bfs/face/c8193ea6d450e69c3c60a675fb6dfe09d3779458.jpg
333,0,262157045329,474431395,倩偆嘤嘤嘤_修行中,6,女,豪庭，我喜欢你,2025-05-18 09:58:23,0,1,这个人不神秘，只是懒得写,上海,否,https://i1.hdslb.com/bfs/face/bcb7ebcc64945373138afd38abc58857121e8f4e.jpg
334,0,262147017169,415515485,倾舟之水,5,保密,@咕咕成鸽子精 @181247 @沃特玛来了,2025-05-18 07:39:13,0,3,真相是时间的女儿,河南,否,https://i2.hdslb.com/bfs/face/9b616b0b3b27cb1846f7470090595fa0bb6132b9.jpg
335,0,263080485392,506207800,m-e_M-E,5,保密,神曲,2025-05-17 16:10:53,0,1,这个人很神秘，什么都没有写,广东,否,https://i1.hdslb.com/bfs/face/59d9079318d773aa129e8a4395f046262b889ab8.jpg
336,0,263031984640,401929724,-千反田爱刘-,5,男,豪庭，哈基瓣评分 8.9/10[OK],2025-05-17 06:21:07,0,3,希望带你回归游戏最本真的快乐～,陕西,是,https://i2.hdslb.com/bfs/face/7ff87d1088dc7376b332f5ecf537a53339bd0ae6.jpg
337,0,262036049617,405609860,平凡仄,5,男,"没能秒池
最伤心
[笑哭]",2025-05-17 02:21:00,1,9,。,湖北,否,https://i2.hdslb.com/bfs/face/ee8cd17720d4667564b1d4a3e1d0b672e4b620a5.webp
338,262036049617,263017606752,475724106,bili_37722793388,5,保密,真是真馋[星星眼],2025-05-17 03:20:57,0,1,WoW!,江苏,是,https://i0.hdslb.com/bfs/face/df92d14fdb67c2e0de8872f1dc0f76b25a1c68de.jpg
339,0,262035461937,375765456,锦郑蒽棍母贝利亚大玉,5,保密,怎么完整版才出啊[笑哭]加第二弹吧,2025-05-17 02:10:34,0,1,胖宝宝胖宝宝胖宝宝哈基米哈基米哈基米啊啊啊啊你是一只超可爱的说的道理啊啊啊啊,山东,否,https://i0.hdslb.com/bfs/face/bb1a19ddd74c6361862d8564992aa0c3f8efee6d.jpg
340,0,263009713776,37043904,Nov_Hare,6,男,@老飞宇66 来听新的哈基米小曲,2025-05-17 01:23:54,0,1,I solemnly swear that I am up to no good,辽宁,是,https://i0.hdslb.com/bfs/face/05156e37c0b3c5131cb33123733b6eea5558ccf5.webp
341,0,262024041681,1466958160,春日若叶影,5,男,@万玥拾,2025-05-16 20:19:32,0,2,,上海,否,https://i1.hdslb.com/bfs/face/98619f04da446a14aaa841bc0d3691bad0c0c0a6.jpg
342,0,262996624384,41916930,univer丶宇神枫,6,男,真正使我死去的，并非灼热的车轮，而是一眼望到头的冰冷的未来。面对淀粉肠的采访，我之所以选择沉默，并非因为我的濒死，而是坦然接受时的释然与宁静。,2025-05-16 17:52:17,0,10,欧捏该，请来看我直播吧！我什么都会播的！,广东,否,https://i0.hdslb.com/bfs/face/149f643807d3777efe7fc7bb7f24db0683beda5e.jpg
343,0,262017551201,402786665,五杍神id,5,保密,豪庭[给心心][给心心][给心心],2025-05-16 16:58:01,0,1,,浙江,是,https://i2.hdslb.com/bfs/face/184adc9a5808051b40321376850b1ba418bd9788.jpg
344,0,262013906609,98633582,唉就是女高中生啦,6,保密,溜,2025-05-16 16:04:28,0,1,今年刚满十七岁,浙江,是,https://i2.hdslb.com/bfs/face/cfae48c0c349c54e3b1d1fb5c6f428ac8713062b.jpg
345,0,262986092672,349504932,枫叶与海,6,男,这个神人杯怎么这么好啊😭😭,2025-05-16 15:13:52,0,4,,辽宁,否,https://i0.hdslb.com/bfs/face/d0c0e4617ca893e91922ffddcd53e34046f6fc63.jpg
346,0,262984274272,1178859315,六币的ID,5,保密,泪目了，听感很好，本来还在想投这个还是超哈基米结果发现投票过期了,2025-05-16 14:53:06,0,1,,湖南,否,https://i0.hdslb.com/bfs/face/f9b7923d701947cd44bf3074d0698ea259a3074a.jpg
347,0,262004101041,1021839766,竹岚220,5,保密,要是填词再有逻辑性和内容性就好了，不过能想到做这首歌就已经是神人了[支持],2025-05-16 14:04:42,0,1,,广东,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
348,0,262975713376,1083932719,欠钱要还没有天理,5,保密,神作,2025-05-16 13:14:59,0,1,,四川,是,https://i1.hdslb.com/bfs/face/6fdf8c0ff5c5b530a72239a8596a46649efa5b33.jpg
349,0,262973757264,521729102,晨光微微亮,5,保密,非常好哈气，听大了，02:46的高音令人耳目一新，喵内托洛夫斯基真王朝了,2025-05-16 12:53:17,0,3,正因为我也是世界一角，正因为你也是世界一角,广东,否,https://i2.hdslb.com/bfs/face/0f98535916bd385ba11e8d40765df8fce60ea1fd.jpg
350,0,261990460369,1513710758,永遠的満月,5,保密,好听,2025-05-16 11:14:58,0,1,,福建,否,https://i2.hdslb.com/bfs/face/03f848baeec883fde66998923e8b745467d748d0.jpg
351,0,261989485153,33818851,秦始皇派蒙麻了,6,男,神人作品,2025-05-16 11:01:43,0,2,世界太尖锐了，我不是很喜欢，偶尔会变得很难过，但我感谢那些照顾我感受的人，让我被温柔覆盖。,黑龙江,是,https://i1.hdslb.com/bfs/face/b15ab75cc66fb4b678a70ca8641692ab78915b4a.jpg
352,0,261981201265,455725359,_曼波_,5,女,@欢愉星神阿哈,2025-05-16 09:09:29,0,2,你点进来的那一刻已经被我的意念力亲一口了，mua～不许躲,广西,否,https://i0.hdslb.com/bfs/face/70fd42b3619072c7b658bfe927a5bcbfe6053423.jpg
353,0,262955025200,443090707,东百帝王,6,保密,@Teio0000,2025-05-16 08:54:35,0,2,,四川,否,https://i1.hdslb.com/bfs/face/0d4f5a08f797c85eda84b8d16e5862deaefef051.jpg
354,0,261975636561,485178764,几丘落鸼,5,男,好像回到了那个哈基还不曾存在的大狗叫的暑假,2025-05-16 07:37:57,0,3,一切将是画脂镂冰,加拿大,否,https://i2.hdslb.com/bfs/face/2e5db3f48111595399b5334b532d5dadc75718e2.jpg
355,0,261965681153,14639470,Roooooomy2333,6,保密,原曲本来就很好听，调得也很棒，属于是珠联璧合了[嘉然_点赞],2025-05-16 04:48:12,0,1,忙起来,广东,否,https://i1.hdslb.com/bfs/face/4c0688ab6997d8cad365537b323beb7a326d83e0.jpg
356,0,262934300640,3546561822853338,淮末a,5,男,@-落_枫- @宗象铃芽,2025-05-16 03:41:51,0,1,我喜欢你,广东,否,https://i0.hdslb.com/bfs/face/6c2af9b02e3870fa191eb74615d8592a53bef98d.jpg
357,0,262918392192,392929226,冰冰柠檬汽水,6,保密,太强了喵内老师😭😭😭,2025-05-15 20:32:55,0,1,哦呀(´⊙ω⊙`),河南,是,https://i2.hdslb.com/bfs/face/5cb78f0d992c655007023ee2ad88335fb8247f93.jpg
358,0,262915167376,403279107,柠檬-七,6,保密,@天岑_,2025-05-15 17:58:33,0,1,,广东,是,http://i0.hdslb.com/bfs/face/0377b3d5062068efe0902bf396d1e458431a93aa.jpg
359,0,262915320432,403279107,柠檬-七,6,保密,@Lr_PRIS,2025-05-15 17:58:27,0,1,,广东,是,http://i0.hdslb.com/bfs/face/0377b3d5062068efe0902bf396d1e458431a93aa.jpg
360,0,262914038560,535297501,羊杨洋阳扬炀佯旸,5,保密,[脱单doge]板扎～,2025-05-15 17:27:07,0,1,懒,云南,否,https://i1.hdslb.com/bfs/face/84b1d394ecc72ef350a4abdad8ba67f26bde1da4.jpg
361,0,262905933184,24914035,明小空呐,6,保密,神作，让我想起初恋的感觉,2025-05-15 15:23:11,0,1,集中一点，登峰造极。,江苏,否,https://i1.hdslb.com/bfs/face/df03c3ce697687819f2c2909fa8c6899fc1ee871.jpg
362,0,261933097233,1510148888,溪北老汗,5,保密,@小香o @一身白才是老镖客 @_Bohannon_ @FutureLove0 @暴击龟龟 眼前一黑，本来还挺喜欢这首歌的，到底是谁在做这些神人音乐啊？[笑哭],2025-05-15 15:20:22,1,2,,陕西,否,https://i2.hdslb.com/bfs/face/a5170bdcd9fd09753a86d2b60e00d72c7f9a4887.jpg
363,261933097233,263134987648,1386732442,然然悠,4,保密,全民制作人,2025-05-18 09:07:25,0,2,,山西,否,https://i1.hdslb.com/bfs/face/d3475938768e4285e5ed67cc45ee845d04afcf7b.jpg
364,0,262905245824,2091965628,青潇黎,3,男,@訦曦 wok这是真爱听,2025-05-15 15:15:59,0,1,浮世三千，吾爱有三：日、月与卿,河南,否,https://i0.hdslb.com/bfs/face/29b0af4fcf03b08d9384ad0a64905dd4ed81569d.jpg
365,0,261928798881,357963452,峰FT,6,保密,[少女乐队的呐喊表情包_献花],2025-05-15 14:29:33,0,1,,江苏,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
366,0,262900843200,1200943230,屈于mei_se_ing,5,保密,“耄耋...喜欢...哈气！”,2025-05-15 14:25:04,0,1,这个人不是很神秘，什么都写了,重庆,否,https://i0.hdslb.com/bfs/face/5597a5f2024cc9edfaac5497f8b96e46806071af.jpg
367,0,261928208721,693082675,yyhvhcc,5,保密,@Serain枫 @B_U_G-man [好猫坏猫都是猫_小猫厨子],2025-05-15 14:21:29,1,2,这个人很懒，什么也没写,广东,是,https://i1.hdslb.com/bfs/face/c8afaca63a00a7f89178e15c260ee8d26d3a73ef.jpg
368,261928208721,261928214881,693082675,yyhvhcc,5,保密,长难句起手[好猫坏猫都是猫_太棒了],2025-05-15 14:21:41,0,0,这个人很懒，什么也没写,广东,是,https://i1.hdslb.com/bfs/face/c8afaca63a00a7f89178e15c260ee8d26d3a73ef.jpg
369,0,261925533841,1600226984,丹元艮承,5,保密,一开口就给我溜大了，说实话曼波歌曲发展到现在，居然让我恍惚有一种当年鬼畜区的感觉，大家都沉论在艺术里不知天地为何物@住在瓜田的猹,2025-05-15 13:47:45,0,5,我发现一部分人很乐意把互联网真的当成一个锻炼认知的东西，然后迷茫其中，从此不愿看到不同的意见，所谓的独立思考是从毛线团里抽一根线头,陕西,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
370,0,262894611984,571674036,小只因遊六花,5,男,投早了[2233娘_吐魂]太多优质神作了[2233娘_怒],2025-05-15 13:13:25,0,1,我树脂666,江苏,是,https://i0.hdslb.com/bfs/face/ccee024cdb24a2b7dc9e9353fbc6a66139e0d8ae.jpg
371,0,262894729808,106213542,怠惰的阿松,6,男,这是我以前的头像来着[笑哭],2025-05-15 13:12:44,0,1,梦,安徽,否,https://i0.hdslb.com/bfs/face/de8a7a479bd69a0d098c811c0d1b7ac978b68333.jpg
372,0,261922267585,168164861,鱼冻三号机,5,女,蹲完整歌词,2025-05-15 13:08:42,0,2,这个人没有独特态度。,广西,是,https://i2.hdslb.com/bfs/face/3833680257b352fa5e9ff01d0c8bd6ea545b98f7.jpg
373,0,261919748785,508654897,月染秋零落,5,保密,大脑褶皱都抚平了,2025-05-15 12:36:38,1,1,唯有爱最难开口,四川,是,https://i1.hdslb.com/bfs/face/b693dc40a04c6e33e270275bde4a38f3f1e7a7f6.jpg
374,261919748785,263014323073,471608553,古希腊的北神,5,保密,那不是亖了吗[脱单doge],2025-05-28 13:43:40,0,1,"头像来源：萌新彩虹福
继续鸽着吧
找个机会再更视频",广东,否,https://i0.hdslb.com/bfs/face/e50321e900653e4043cbf6e772647cf339772a32.jpg
375,0,261918278513,1383675792,流哇流哇QWQ,4,保密,好听，能空灵一点就更好了,2025-05-15 12:16:32,0,1,,内蒙古,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
376,0,261915153201,3537116258634055,初五去看雪嘛,4,保密,豪庭[点赞],2025-05-15 11:36:18,0,1,,江西,否,https://i1.hdslb.com/bfs/face/34a0afec522b0ef0d48412b5da65d04de5247284.jpg
377,0,262881974816,1934298644,AA城市规划玉衡星,5,保密,开头那段太公式了，一点新意都没有，很劝退的[笑哭],2025-05-15 10:36:59,25,237,,湖北,否,https://i2.hdslb.com/bfs/face/70228e75730e076b0b7dc51637150ccc5f93700a.jpg
378,262881974816,262035475857,375765456,锦郑蒽棍母贝利亚大玉,5,保密,实则不然,2025-05-17 02:11:13,0,100,胖宝宝胖宝宝胖宝宝哈基米哈基米哈基米啊啊啊啊你是一只超可爱的说的道理啊啊啊啊,山东,否,https://i0.hdslb.com/bfs/face/bb1a19ddd74c6361862d8564992aa0c3f8efee6d.jpg
379,262881974816,263257994304,385700614,夏次怡定,5,男,确实,2025-05-19 20:00:24,0,3,无,湖南,否,https://i1.hdslb.com/bfs/face/e87c2b1fbdd8011dda339bfa46d0a488a2d63a3c.jpg
380,262881974816,262352951809,74160292,桐叶あ,6,男,恰恰相反,2025-05-20 19:47:40,0,29,"“利刃上染一抹红霞，斩日月未罢”

稳定直播时间：晚上9点~12点",广东,否,https://i1.hdslb.com/bfs/face/254c18c55178d9caa3b25ae0c27f7658193d45ad.jpg
381,262881974816,262458744609,4998584,纵横皆贰,6,保密,并非,2025-05-22 05:40:19,0,2,这个人不懒，但是什么也没有写,北京,是,https://i2.hdslb.com/bfs/face/23608d789cc9c18e5d90939e4d494515374ffcdf.jpg
382,262881974816,263508976832,3493120176032223,星河里的游鱼,5,男,护石对吗[笑哭],2025-05-22 18:53:17,0,14,,湖北,否,https://i0.hdslb.com/bfs/face/bcfcb5408931f80153e23a2e5e751ca131208c7f.jpg
383,262881974816,263516832368,283437809,晴-羽,6,男,不一定吧，有些固定段落更熟悉更亲切。,2025-05-23 00:33:56,0,10,一个没有妹妹的妹控罢了。,河南,否,https://i2.hdslb.com/bfs/face/cf0f47b6bf214e61d9ffb6ec1d578b3529645676.jpg
384,262881974816,262536596081,391284582,衍演酱-,5,男,仁者见仁智者见智吧,2025-05-23 04:20:10,0,4,哇呜哇呜，好无聊啊~~~,福建,否,https://i0.hdslb.com/bfs/face/ec0c65cab1fb7f58675cb9b41c7f8cefa30367a9.jpg
385,262881974816,262541184081,372318466,小七爱小琨233,5,男,咋还护💩呢,2025-05-23 05:14:53,0,13,故里,河南,否,https://i1.hdslb.com/bfs/face/8e274fa75b4eb8a04fd62bd41b2f06c5c09440e2.jpg
386,262881974816,263539987344,3537119551162947,沉浅_,5,男,玛德，想独享是吧[生气][生气][生气][生气],2025-05-23 06:05:18,0,6,"??     诶～

??      忘了～～",浙江,是,https://i0.hdslb.com/bfs/face/228fcd4439fd4f37bf509d81c7f447ad02812b4c.jpg
387,262881974816,263554528608,413083119,摸鱼观察日记,6,保密,前奏感觉做得不是很好[doge],2025-05-23 09:42:17,0,1,,福建,否,https://i0.hdslb.com/bfs/face/84794d9e491ad2164f7170e36957144360406d6a.jpg
388,262881974816,262726204257,405504898,爱你总是两三天,6,保密,不对,2025-05-25 05:44:31,0,1,wubba lubba dub dub～,广东,否,https://i1.hdslb.com/bfs/face/00287239fbe7749f842acb0caa460ff84c93036c.jpg
389,262881974816,262738736785,341070654,全心全意为了米浴,6,男,你怎么这样,2025-05-25 08:35:29,0,2,锁关注列表的能不能不要回复我，你们说话有股味,浙江,是,https://i0.hdslb.com/bfs/face/850131964cc2102730d0bf284ddb083fb3a8d1e4.jpg
390,262881974816,263747795712,1613995832,丿钩,5,保密,这就是婉约派固定格式，怎么还护食呢[汤圆],2025-05-25 10:13:56,0,5,,湖南,否,https://i2.hdslb.com/bfs/face/e77aa48b972b57c5fc0ce2e4b523d17100a4f553.jpg
391,262881974816,262803023905,1827197960,帕瓦杰克,5,保密,瞧不起婉约派的词牌名是吧😡,2025-05-26 03:31:39,0,3,,湖北,否,https://i2.hdslb.com/bfs/face/e60ede1b8bbe6912a589c13dba8532bcf99db087.jpg
392,262881974816,262836348737,3546884119463950,南北绿豆YZX,2,保密,祖宗之法不可变！,2025-05-26 11:20:53,0,3,,广东,否,https://i1.hdslb.com/bfs/face/f201d7b5a3895b6b39173cbaafc1dda312b918b1.jpg
393,262881974816,263879738240,3546857819080835,柳贯泥,2,保密,祖宗之法不可变！,2025-05-26 23:38:13,0,3,,广东,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
394,262881974816,263921789520,3494366509271824,德国艺术生,4,男,发来,2025-05-27 10:33:17,0,0,你偷窥我？！！！,江苏,否,https://i1.hdslb.com/bfs/face/a6db4bde63950aaa6f1a3958512009c0d81333eb.jpg
395,262881974816,263019995889,351955462,海豹不会游泳,5,男,词牌名这块,2025-05-28 14:49:45,0,1,,浙江,否,https://i1.hdslb.com/bfs/face/ff2b5875d083929573a9cee692b365d90b98f9f0.jpg
396,262881974816,264070470992,123870748,肥宅快乐膘,6,保密,并非,2025-05-29 05:02:56,0,0,曹仁，南蛮什么时候收啊？,江西,否,https://i1.hdslb.com/bfs/face/131930e13f257a38932766278a007c67b6127c73.jpg
397,262881974816,263091157985,312583079,玉玉不得治,6,男,哈八股这一块,2025-05-29 12:45:32,0,1,云在青天水在瓶,重庆,是,https://i2.hdslb.com/bfs/face/052a31b4305f619b05b72da26f064deb7e0cd31a.jpg
398,262881974816,264247694800,404323429,00-mc2,5,保密,确实,2025-05-31 04:22:19,0,0,,浙江,否,https://i1.hdslb.com/bfs/face/a4fc1ea9f81055f2903f8b4d4bd5d04ba9ddc8ea.jpg
399,262881974816,263568287329,342262085,誩適枂,6,保密,不敢苟同,2025-06-03 15:35:35,0,0,,陕西,否,https://i2.hdslb.com/bfs/face/1b90a40626215822b2931ce179a990d5c8edf28c.jpg
400,262881974816,264683025744,394787100,森下_蓝,6,保密,恰恰相反,2025-06-04 16:06:28,0,0,祝你快乐,广西,否,https://i0.hdslb.com/bfs/face/608ad9dd4733f6871aca5e5036b3d590b67c3876.jpg
401,262881974816,263656088929,594453075,雪竹boo,5,保密,支持的，这首音mad可以更朗朗上口一点，符合韵律而不是符合公式会更舒服点，虽然是使镶金吧[笑哭],2025-06-04 16:39:19,0,2,逗比一个,河北,是,https://i0.hdslb.com/bfs/face/59f381cd18716d62be52d0534ece4f83c328d1ca.jpg
402,262881974816,264102050513,482037258,櫻庭和歌,6,男,违背祖宗的评论,2025-06-09 13:38:38,0,0,,北京,否,https://i0.hdslb.com/bfs/face/f71417656c6fd80a558896361bf8f237fc17d062.jpg
403,0,262881763040,638697543,雨田山己,5,保密,豪庭,2025-05-15 10:34:12,0,1,,福建,否,https://i0.hdslb.com/bfs/face/bb71efbad632b9abcc97a9cbf7abca8c5bc2e073.jpg
404,0,262881016784,442195501,無糖烏龍茶_official,6,女,做的太好了，情怀上来了，泪目，票已投，求电子签名😭😭😭,2025-05-15 10:25:44,3,94,"ここで星が見えますが、あなたは？
我这里能看见星星，你呢？",湖北,是,https://i1.hdslb.com/bfs/face/504fabc629df70432656ff6fbe0856812994510f.jpg
405,262881016784,262888054496,442195501,無糖烏龍茶_official,6,女,我的电子签名呢😭,2025-05-15 11:51:12,0,0,"ここで星が見えますが、あなたは？
我这里能看见星星，你呢？",湖北,是,https://i1.hdslb.com/bfs/face/504fabc629df70432656ff6fbe0856812994510f.jpg
406,262888054496,262890415456,409670025,喵内特洛夫斯基,6,保密,回复 @無糖烏龍茶_official :喵内特洛夫斯基,2025-05-15 12:19:51,0,1,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
407,262888054496,262891822320,415162316,子非魚10086,6,男,回复 @無糖烏龍茶_official :耄耋,2025-05-15 12:39:01,0,0,,湖北,是,https://i2.hdslb.com/bfs/face/cbd04c7a89bf1abe96b13fe8ae0071c18078003e.jpg
408,0,262880885680,3546571872406013,无双小qqq,4,保密,喵内特洛夫王朝了,2025-05-15 10:22:24,1,2,,广东,否,https://i2.hdslb.com/bfs/face/03d23994803a80a9d7e4ea06e3df9fc9e1b62ff3.jpg
409,262880885680,262883740048,409670025,喵内特洛夫斯基,6,保密,不赖[汤圆],2025-05-15 10:59:11,0,0,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
410,0,262878939760,1604112133,1331412,5,男,"这就是人类吗，在这块直径八千英里左右的大石头上生活，为了传承后代而生活，死亡，区别于草履虫只是多出了一个思考的能力……
不知有多少人在深夜或白天思考哲学，在无序与混沌中寻找生命的意义，哪怕只有一点，但是……真的有吗？我很怀疑……
我看这曼波也是风韵犹存，不说了，办点事",2025-05-15 09:58:50,0,15,查成分来了？,山西,否,https://i1.hdslb.com/bfs/face/7374a06de07e8148f579d04ae873ad161b7f8242.jpg
411,0,262878650736,221538325,REX_IMMORTAL,6,保密,小时候爱听,2025-05-15 09:53:25,0,1,嘤嘤成韵。,四川,否,https://i1.hdslb.com/bfs/face/af75a96612c1cc3854e0087cffbf1dcfa67811fd.jpg
412,0,262877371328,319460000,可剖色,5,女,还可以,2025-05-15 09:35:53,0,1,猴子,广东,否,https://i2.hdslb.com/bfs/face/26926e4f9d0e1034aca20c18ffbb76494fa79696.jpg
413,0,261904536977,442541865,带带小毛丝,5,保密,[Mygo表情包_Love][Mygo表情包_Love][Mygo表情包_Love],2025-05-15 09:10:18,1,2,路边一条全民制作人 不打瓦 不战地 偶尔哈基米,江苏,否,https://i0.hdslb.com/bfs/face/9af03a09e0b57c2738fe27626cb0fcf47d994439.jpg
414,261904536977,262879110032,409670025,喵内特洛夫斯基,6,保密,✿ヽ(°▽°)ノ✿,2025-05-15 10:01:30,0,1,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
415,0,262874231936,433608845,奶狸小喵,5,保密,@脆猫冰,2025-05-15 08:49:22,1,3,,广东,是,https://i2.hdslb.com/bfs/face/97b0f160fa89677eff7cc5da5d8db4cc0211548c.jpg
416,262874231936,262940689248,1011877009,脆猫冰,5,保密,听过了,2025-05-16 05:03:16,0,0,,广东,否,https://i1.hdslb.com/bfs/face/8d754edd52eaa1e4c6509dc9f0bd925045a6c926.jpg
417,0,261902998145,13656654,鈍色痛感,6,保密,我终于知道这一类音乐都是哪些人在制作了,2025-05-15 08:44:18,0,1,自此我们将鲜明地映照对方,重庆,否,https://i0.hdslb.com/bfs/face/f735fd6be14e7a9ee08f5a06edf658e85812c426.jpg
418,0,261902142801,575700163,情予少女左右,5,女,@特别不会上网的晋风 完整版出来了,2025-05-15 08:30:36,0,2,哔哩哔哩再给我推打拳视频我就紫砂,湖北,是,https://i1.hdslb.com/bfs/face/2258aa8ce525847dc34946d83fc91de467b1aaeb.jpg
419,0,262869236256,470978542,風船樣,6,男,@岑雅秀 @月月月月影YY @o年少如歌o @NI4NI @雕刻家虚拟世界请尽快 救赎感这一块/.,2025-05-15 07:21:10,0,1,-ω-,新疆,是,https://i1.hdslb.com/bfs/face/85f814b437c187908d0f1cb161675e5c171b9549.jpg
420,0,261894257521,1608248070,翔云c12,5,男,@xshhnb @ChaYeDan_233 @雾弥Mistake @摆摆摆摆的luo @豆本豆qwq,2025-05-15 06:00:28,0,1,想要世界毁灭。。。,安徽,否,https://i0.hdslb.com/bfs/face/901d2650fcf49ecbd5f82791e9b6f0502e4017f6.jpg
421,0,262861880768,1776734296,香蕉味串串香,5,保密,我喜欢你,2025-05-15 05:15:03,0,1,我喜欢你,河南,否,https://i1.hdslb.com/bfs/face/b2804afb6f74d78aa6c05cbb8aea7cea8a002275.jpg
422,0,261891299169,1396471154,天空的黄昏xr,5,男,最近来说调的最好的一首了[支持],2025-05-15 05:11:10,0,1,微笑就好了,山东,否,https://i2.hdslb.com/bfs/face/d7b48a1ccad6ae89ec29145f492a1a8655babb6d.jpg
423,0,262860693664,620629341,24岁事科长,4,保密,我喜欢你,2025-05-15 04:58:42,0,1,,天津,否,https://i0.hdslb.com/bfs/face/7780ed4002efcb21104b7cab4e0b2ce66ec4919d.jpg
424,0,262859633792,389449919,香草草草草草草草草草,6,保密,小时候对着这个哈气哈出口水了,2025-05-15 04:44:20,0,1,,山东,否,https://i2.hdslb.com/bfs/face/f3f05b479c0b5d896a6c2620a50ceb91766251ba.jpg
425,0,262859521584,389449919,香草草草草草草草草草,6,保密,[Mygo表情包_溜了溜了],2025-05-15 04:42:30,0,1,,山东,否,https://i2.hdslb.com/bfs/face/f3f05b479c0b5d896a6c2620a50ceb91766251ba.jpg
426,0,261885375601,3546876049623598,圆头帅耋,2,保密,豪庭，投你了,2025-05-15 03:52:34,1,4,,山东,是,https://i1.hdslb.com/bfs/face/3ab4a9307df4dd7b729be72bfd76b94887dd48b8.jpg
427,261885375601,262857636496,409670025,喵内特洛夫斯基,6,保密,😽,2025-05-15 04:20:38,0,0,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
