序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
770,0,260840962545,1683562684,模型建构师,3,保密,😋,2025-05-01 18:00:48,0,0,我是无药可救的笨蛋,河南,否,https://i1.hdslb.com/bfs/face/702022ed733436805e4f1c16101748f7e84d3751.jpg
771,0,261771994336,31760507,kizznoluv,6,男,复活吧我的爱人,2025-05-01 17:54:00,0,0,,四川,否,https://i2.hdslb.com/bfs/face/6bb340af6f6076e3a427474ecdfc7f57b24678f7.jpg
772,0,261771789344,395955910,恬默の轻羽,5,保密,wtf我半个钟前刚看完,2025-05-01 17:48:53,0,0,删猫b哥,广东,否,https://i1.hdslb.com/bfs/face/f8a7fef2e6df1d815ed12d95008934dcf1d17951.jpg
773,0,261771728464,1229465348,小狗头动画,5,男,【补档】我想要这些哈基米原音频,2025-05-01 17:48:02,11,61,一个很随性的up主，更新时间随性,福建,否,https://i2.hdslb.com/bfs/face/a63ae203305dfd6ddca6b3c19f8d23b62aa81182.jpg
774,261771728464,261785193584,107435806,oo988p,6,保密,@暗杠读秒p 自己去动态找,2025-05-02 01:33:46,0,2,,河北,否,https://i1.hdslb.com/bfs/face/c0bb93dfacd78c0c34a341c204a3053dde79575a.png
775,261785193584,261814655584,1229465348,小狗头动画,5,男,回复 @oo988p :我真神人，我不知道怎么输夸克网盘的网站,2025-05-02 08:14:14,0,6,一个很随性的up主，更新时间随性,福建,否,https://i2.hdslb.com/bfs/face/a63ae203305dfd6ddca6b3c19f8d23b62aa81182.jpg
776,261814655584,261824833248,107435806,oo988p,6,保密,回复 @小狗头动画 :那你确实神,2025-05-02 10:30:07,0,8,,河北,否,https://i1.hdslb.com/bfs/face/c0bb93dfacd78c0c34a341c204a3053dde79575a.png
777,261824833248,261825587376,1229465348,小狗头动画,5,男,回复 @oo988p :那你给我夸克网盘哈基米音频网址[星星眼][星星眼],2025-05-02 10:39:38,0,2,一个很随性的up主，更新时间随性,福建,否,https://i2.hdslb.com/bfs/face/a63ae203305dfd6ddca6b3c19f8d23b62aa81182.jpg
778,261825587376,261831344496,1762433029,sHaD0W1l,5,保密,回复 @小狗头动画 :典,2025-05-02 11:47:27,0,0,难受,河北,否,https://i1.hdslb.com/bfs/face/5e53ed21699cf4aa072a16c19dd7229538e673db.jpg
779,261831344496,261833964128,1229465348,小狗头动画,5,男,回复 @sHaD0W1l :给一个,2025-05-02 12:18:08,0,0,一个很随性的up主，更新时间随性,福建,否,https://i2.hdslb.com/bfs/face/a63ae203305dfd6ddca6b3c19f8d23b62aa81182.jpg
780,261831344496,261993163760,397552031,露西亚君,6,保密,回复 @sHaD0W1l :这种就是典型的讨口子,2025-05-04 08:24:06,0,4,更新视频凭自己心情,重庆,否,https://i2.hdslb.com/bfs/face/128fb2ff44d652a25b6d472dac1c0df4372d3146.jpg
781,261814655584,261060140721,1522280378,大和欢颂士,5,男,回复 @小狗头动画 :自己也知道,2025-05-04 09:18:32,0,4,腹黑为特点，看不顺眼你就开口骂,重庆,否,https://i2.hdslb.com/bfs/face/7690222b6a4d61210eeb1bb80fca73d6c639226e.jpg
782,261825587376,262013020880,107435806,oo988p,6,保密,回复 @小狗头动画 :【对有些人需要的如何组合百度前后缀的这个问题-哔哩哔哩】 https://www.bilibili.com/video/BV1ZPVAzWEBe?p=1&amp;unique_k=2333 同理，自己再看不懂可以赤石去了,2025-05-04 12:17:35,0,4,,河北,否,https://i1.hdslb.com/bfs/face/c0bb93dfacd78c0c34a341c204a3053dde79575a.png
783,261814655584,262757892176,332728025,進擊の魂淡,6,保密,回复 @小狗头动画 :赛博文盲啊[笑哭],2025-05-13 18:03:51,0,1,这个人也太懒了吧，什么都不写(°ー°〃),重庆,是,https://i2.hdslb.com/bfs/face/80a368b5538445c954154c79b75b2620ba65447a.jpg
784,262757892176,262757902048,1229465348,小狗头动画,5,男,回复 @進擊の魂淡 :我不会输夸克网盘网址的前缀[笑哭][笑哭][笑哭],2025-05-13 18:04:46,0,1,一个很随性的up主，更新时间随性,福建,否,https://i2.hdslb.com/bfs/face/a63ae203305dfd6ddca6b3c19f8d23b62aa81182.jpg
785,0,261771766400,1229465348,小狗头动画,5,男,这就是我们B站一级网络保护，猫[星星眼][星星眼],2025-05-01 17:46:53,0,2,一个很随性的up主，更新时间随性,福建,否,https://i2.hdslb.com/bfs/face/a63ae203305dfd6ddca6b3c19f8d23b62aa81182.jpg
786,0,261771598976,3461562180307734,happy的cheems,5,保密,哈哈。,2025-05-01 17:45:23,0,1,我再也不会笑了,山东,否,https://i0.hdslb.com/bfs/face/936239234101cf4afb0b6ea05a37c8b16f5f229d.jpg
787,0,260840212673,3546814615653164,缪克索斯,3,保密,喵粉冲刺！喵门不倒！[打call],2025-05-01 17:44:55,0,0,被你关注是一件很幸福的事情~,广西,是,https://i2.hdslb.com/bfs/face/f70fe28b430f483c2a86c2a09ac978ded142f605.jpg
788,0,260840139121,163050873,Jasonthenoob,6,男,我超怎么这就补了，审民的手太狠了,2025-05-01 17:40:55,2,71,吓我一跳我释放西班牙忍术,中国香港,否,https://i0.hdslb.com/bfs/face/8dd93747972c91752ddac7c63d7f0d16a6d910e9.jpg
789,260840139121,262120941888,1178437822,一3一一2一,5,保密,BV15WddYcEzn这个是啥？,2025-05-05 15:37:23,0,1,窝投降你是对的补药网爆我了,福建,否,https://i1.hdslb.com/bfs/face/6c947412b20dde4a3df86941361d19e8e0fdf484.jpg
790,262120941888,261182717361,163050873,Jasonthenoob,6,男,回复 @一3一一2一 :这视频是加长版的补档，你在你那个视频的置顶评论就能看见失效视频了,2025-05-05 16:02:24,0,5,吓我一跳我释放西班牙忍术,中国香港,否,https://i0.hdslb.com/bfs/face/8dd93747972c91752ddac7c63d7f0d16a6d910e9.jpg
791,0,260840077425,32877154,壹佰壹什贰,6,男,"审核投了你一票，记得最后统计的时候乘上倍率捏
（每月哈基米榜单补档补正并感）",2025-05-01 17:40:54,3,1003, ,辽宁,否,https://i1.hdslb.com/bfs/face/d89dce9b96d12c6d0bd06b0f6236c0347196f434.jpg
792,260840077425,261772608528,515593604,Cy-30,6,保密,没绷住,2025-05-01 18:11:34,0,12,,江苏,否,https://i2.hdslb.com/bfs/face/802a453ea3601857c1cf266a51755c6d7d1dbc10.jpg
793,260840077425,261865230096,6471714,露早GOGOGO,6,保密,申鹤来刷票了这下,2025-05-02 22:19:12,0,39,请远离,韩国,是,https://i0.hdslb.com/bfs/face/bcd420b977a3f6fc516d56bc05ec95ee3e52f83e.jpg
794,260840077425,261014663905,689312671,憨憨燐二世,5,保密,什么小丑牌,2025-05-03 18:43:22,0,3,"匠人营国，方九里，旁三门，国中九经九纬，经涂九轨，左祖右社，前朝后市，市朝一夫。
原@憨憨燐",上海,是,https://i1.hdslb.com/bfs/face/e44c9fa0d6217e3532c8353fd1d86208df6d01d0.jpg
795,0,261771372192,409670025,喵内特洛夫斯基,6,保密,深河严选,2025-05-01 17:37:50,0,12,叫我喵基米也是可以的，关注喵内谢谢喵！(=￣ω￣=),广东,否,https://i0.hdslb.com/bfs/face/33ac7bd4b9258f383e852000af90309844fadd57.jpg
796,0,260839967009,3546609092659866,Dr3amE4ter,4,保密,吓死了还以为原版被申鹤下了,2025-05-01 17:37:35,12,346,"为什么
*这是小号",广东,是,https://i0.hdslb.com/bfs/face/89eff58d7280f7aca04c3c1167eab618b759c27f.jpg
797,260839967009,261773787808,1719015129,使一颗心死于哀伤,5,保密,就是下了,2025-05-01 18:50:13,0,12,哈基米重度依赖（,云南,是,https://i0.hdslb.com/bfs/face/f462298a290b5dfcca3983783c9f61de9406e9b8.webp
798,261773787808,261779583296,1825823824,-_-该昵称已存在的,5,保密,回复 @使一颗心死于哀伤 :没有吧,2025-05-01 23:44:38,0,3,如果你因为我的弱智发言而点进我的主页，请忽视我的某些逆天言论，谢谢。 ,山东,否,https://i1.hdslb.com/bfs/face/b4ac3c2c7d58d8d81d6136e58f4425686a17d40d.jpg
799,261773787808,260858791153,174417361,大麦麦麦麦M,6,男,回复 @使一颗心死于哀伤 :没有下 还有,2025-05-02 02:54:18,0,4,嘿！我要走了,重庆,是,https://i1.hdslb.com/bfs/face/4dd2ba0f2f74d9e738c331a3135ab68873bb7951.jpg
800,261773787808,260888149681,397180194,無言丶言午,6,女,"回复 @使一颗心死于哀伤 :这个视频底下就是100多万的原视频
这个版本估计是加了小狗宝的尾杀填词",2025-05-02 09:43:26,0,22,"这里是言午
蝴蝶刀2023新人赛第七名
讯使工作室成员
会一点后期 | 以前打先锋队
目前在玩脑叶公司&明日方舟",江苏,是,https://i0.hdslb.com/bfs/face/44e46c9ae77ebcc6fc9881c052f49f88869921f9.jpg
801,260839967009,261821139840,1719015129,使一颗心死于哀伤,5,保密,为什么我看不到原版了[大哭],2025-05-02 09:44:23,0,1,哈基米重度依赖（,云南,是,https://i0.hdslb.com/bfs/face/f462298a290b5dfcca3983783c9f61de9406e9b8.webp
802,261821139840,262121052736,1178437822,一3一一2一,5,保密,回复 @使一颗心死于哀伤 :BV15WddYcEzn这个是啥？,2025-05-05 15:36:46,0,0,窝投降你是对的补药网爆我了,福建,否,https://i1.hdslb.com/bfs/face/6c947412b20dde4a3df86941361d19e8e0fdf484.jpg
803,261773787808,262120928752,1178437822,一3一一2一,5,保密,回复 @使一颗心死于哀伤 :BV15WddYcEzn这个是啥？,2025-05-05 15:36:49,0,0,窝投降你是对的补药网爆我了,福建,否,https://i1.hdslb.com/bfs/face/6c947412b20dde4a3df86941361d19e8e0fdf484.jpg
804,260839967009,262138483601,357988469,哈基米库喵,6,保密,*@夏目DR_对勾,2025-05-18 05:36:31,0,0,这个人不懒，但就是不想写( ˃̶̤́ ꒳ ˂̶̤̀ ),江西,是,https://i2.hdslb.com/bfs/face/413d9e55cca1f131e239f9b2d6e25522fce60cbf.jpg
805,262120928752,263515686064,3546573053102432,带来春风的高松灯,4,男,回复 @一3一一2一 :你看看这俩视频时长一样吗,2025-05-23 00:07:41,0,1,审核妹妹补药封我直播间了T_T,天津,否,https://i2.hdslb.com/bfs/face/7415cc36b4a8403ffd9a7c4e257b08b4dcce3d8c.webp
806,263515686064,263891878096,537802,ShinCC,6,保密,回复 @若叶哈机睦 :extended我也发现了,2025-05-27 03:29:06,0,0,,上海,否,https://i1.hdslb.com/bfs/face/f5b645ce2fcdfe252a1c36587a910ad739014cfc.jpg
807,262120928752,264140460033,27317683,罗生门天殇台,6,男,回复 @一3一一2一 :下的是加长版，典中典不看时长,2025-06-10 02:58:59,0,0,,陕西,否,https://i1.hdslb.com/bfs/face/a942b2cf8c108b363bb5416477e4f179da82f91c.jpg
808,264140460033,265188204176,1178437822,一3一一2一,5,保密,回复 @罗生门天殇台 :对不起我错了,2025-06-10 04:00:58,0,1,窝投降你是对的补药网爆我了,福建,否,https://i1.hdslb.com/bfs/face/6c947412b20dde4a3df86941361d19e8e0fdf484.jpg
809,0,260840090097,649666880,你是说的对的,5,保密,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-01 17:37:32,30,749,,河南,否,https://i2.hdslb.com/bfs/face/2b5f3b99dcea6049e9f7f70116339d816f4ccaef.jpg
810,260840090097,260840623969,4759677,兔蛇鸟鱼,6,男,答案是热爱[打call]回到了最初的状态,2025-05-01 17:52:29,0,63,乱乱乱乱乱乱乱乱,浙江,否,http://i0.hdslb.com/bfs/face/599f69b14d990832976b90cf86d0d010c4ca1dbe.jpg
811,260840090097,260841201137,1170679284,心穹情悠,5,保密,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-01 18:07:10,0,20,从未拥有 从未失去 从未离去 从未来临,安徽,否,https://i0.hdslb.com/bfs/face/e28a54ceb721e349b824a948fc6e7f5f951a8460.jpg
812,260840090097,260841241025,1494472551,未成年老师-,5,男,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-01 18:10:31,0,1,祝你快乐,河北,否,https://i0.hdslb.com/bfs/face/e9e0790d5dc297e339e50ceb9215c5389c814898.jpg
813,260840090097,261772967456,504539813,悬铃八分咲,5,保密,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-01 18:18:58,0,3,Don't forget.,四川,否,https://i2.hdslb.com/bfs/face/f2eff72af7d334db2e49d60f2ac5a75512f6b001.jpg
814,260840090097,260842042737,383901873,yulevc,6,男,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-01 18:34:17,0,1,,江苏,是,https://i0.hdslb.com/bfs/face/6e24dc3929c0f4a2982277068cc76d12b0e0f4c6.jpg
815,260840090097,261774248544,1565451721,飛喵の妲宝,5,保密,对吗,2025-05-01 19:01:10,0,1,扩列q：259645662喵,广东,否,https://i1.hdslb.com/bfs/face/34508b50a0033a232931185194554212a94bafe0.jpg
816,260840090097,261774287648,19563219,你认识壮克吗,6,保密,补档,2025-05-01 19:04:41,0,0,睡觉高手,德国,否,https://i0.hdslb.com/bfs/face/5d0bd8479d934d07d72253359a7a6bba13c62eb0.jpg
817,260840090097,261774438768,1506086027,憨批土豆雷,5,保密,没有官方站台，但是有官方拆台[喜极而泣],2025-05-01 19:10:55,0,221,再过9年才24岁啊啊啊啊！（恼）,福建,否,https://i2.hdslb.com/bfs/face/1237a3cea45cf5b11d148f0029eb7a276193c782.jpg
818,260840090097,260855202865,282100951,Recreaton,5,保密,"基米高得难美路多，哈基杯米诺啊节目酸核拿下来大狗都能踩上小白手套。看得梧鹅啊鹅鹤鹤鹤啊鹅。

……败击的失没有棍母站台的吗？好好汉，欧手太哈比了。一把阐述、原测码改、原神歌我错啦、地图哇袄原，道说需要出生团队几拜个月的踩背大理。他们是怎么补营养的呢？哈奇",2025-05-02 01:58:42,0,43,我素炎菌,福建,否,https://i1.hdslb.com/bfs/face/75bac67d395c0eed5376ca57c9e461987006e2ba.jpg
819,260855202865,261787665952,439451025,靠谱大帝,5,保密,回复 @Recreaton :看懂了，谢谢，哈！,2025-05-02 02:12:52,0,8,"人生拿到自己想要的就行，没那么多心去尝试没见过的东西。
喜欢tetosv的歌，弹吉他听音乐看VR玩游戏看小说刷b站健身？",江西,否,https://i0.hdslb.com/bfs/face/e9e3d9e255230e1bc9e5b8d0235811d9f909298c.jpg
820,260840090097,260856196145,77287463,宇宙人J0Kker,6,保密,回来了，从前的鬼畜区回来了[大哭],2025-05-02 02:15:37,0,4,男人都喜欢球,黑龙江,是,https://i2.hdslb.com/bfs/face/026618099a230e7cc84fcf0adcd7a1adae0ad7f5.jpg
821,260856196145,260864467633,3494364772829656,丰川冬雪莲,5,女,回复 @宇宙人J0Kker :可是……审核……,2025-05-02 04:09:36,0,2,神人五字ID ,陕西,否,https://i1.hdslb.com/bfs/face/e9041e429d8a760763d3456c21e1f675e8c94aba.webp
822,260840090097,260873178465,3494355616664085,偷马怪盗肘可,5,保密,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇。",2025-05-02 06:02:06,0,7,,山东,是,https://i0.hdslb.com/bfs/face/6a8f5a177049bafc13b7dd15ae6c8920bc4faa5f.jpg
823,260840090097,260873427169,398021880,迷茫泉此方,6,男,"宝宝胖得难以想象，哈基杯里每个牛魔单独拿出来大概都能冲上野火前排。看得非常咪。

……这真的是没有叮咚鸡站台的吗？好可怕，有些太震撼了。哈气串烧、大狗描改、合算歌舞、踩背还原，都是需要小白手套几个月的心血大工程。他们是怎么吹又咪的呢？曼波。",2025-05-02 06:05:35,0,4,迷茫泉此方会接受所有,山东,否,https://i0.hdslb.com/bfs/face/c24891847a5365ca6400a09c12790a176ed957f4.jpg
824,260840090097,261808319936,384934703,祈梦星,6,保密,公式评论,2025-05-02 06:42:47,0,0,与你的日常，就是乐子,四川,是,https://i2.hdslb.com/bfs/face/82b5b410609a1bfe64a5b8e63fc0f972728bd22a.jpg
825,260840090097,261808383664,488333825,Naganohara-,6,保密,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-02 06:43:43,0,2,"千年科技学院法学部/大学院法学研究科
Graduated School of Law, Millennium Science Academy",湖北,否,https://i2.hdslb.com/bfs/face/a8dde94d2b32ccb646184bd404804cb6c91864ee.jpg
826,260840090097,260923318497,1833649184,反方向的欧皇,5,保密,群众的智慧，很神奇吧,2025-05-02 16:59:53,0,0,,江苏,否,https://i2.hdslb.com/bfs/face/8cfcc88ca1a962a95571622f6167b18e3b122a2c.jpg
827,260840090097,261892360064,1439955539,EmoのQK酱,5,保密,但但是这是国内大概唯一一个成熟的亚文化圈了...曾经的那个鬼畜区的影子,2025-05-03 05:46:56,0,4,"呜...喵呜（＞▽＜）~❤         
もう幻想郷に入った",福建,否,https://i2.hdslb.com/bfs/face/dadd807affc142e81ff68231d580281a36a520b2.jpg
828,261892360064,260957861393,282100951,Recreaton,5,保密,回复 @EmoのQK酱 :鬼畜正统在吉国（,2025-05-03 05:50:14,0,3,我素炎菌,福建,否,https://i1.hdslb.com/bfs/face/75bac67d395c0eed5376ca57c9e461987006e2ba.jpg
829,260840090097,260980939217,472540881,金子66667,6,保密,守护毛孩子,2025-05-03 11:15:27,0,0,,江苏,否,https://i0.hdslb.com/bfs/face/bf42ada58a3b65374ea3e8a88275a26b8839f90d.jpg
830,260840090097,261985792304,133245246,和泉妃爱_Offcial,6,男,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-04 06:38:47,0,1,老电风扇转转转转,广西,否,https://i0.hdslb.com/bfs/face/a5ba534450daa51013d648be0c5d08b6fff150e3.jpg
831,260840090097,262005752656,673422917,常海兮77,5,男,有官方拆台,2025-05-04 10:57:02,0,0,梦想成为全世界最烂的亚比文青（有一个音乐梦想）喜欢一切文艺相关 欢迎讨论感谢关注 很高兴和你相遇,辽宁,否,https://i2.hdslb.com/bfs/face/559f8f45297f318b2b8278e042748f68d5d72702.jpg
832,260840090097,261219543825,32323252,rapflower,6,男,官方在干嘛我不好说[脸红],2025-05-06 07:30:39,0,2,战网id：菜花田里的冈崎汐#5536 steam：rapeflower uplay：rapflower,江西,否,https://i1.hdslb.com/bfs/face/aedf4948764bc0a39291485b1525cfc9dcb23288.jpg
833,260840090097,261262978609,3546886644435773,吾乃萌狼赫萝,2,保密,忒修斯的船，最初的鬼畜就是这样的，是b站的建立之本，现在素材换了，歌换了，制作方法换了，作者换了，观众也换了，但鬼畜还是鬼畜,2025-05-06 18:30:35,0,4,,上海,否,https://i2.hdslb.com/bfs/face/de254a6c81d77ed770c359989980ce72a9b8b2b9.jpg
834,260840090097,262339282528,396450237,哈基米里没有米,5,保密,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-08 14:25:16,0,0,握握手,天津,否,https://i0.hdslb.com/bfs/face/31df3178de22219fa70f148fc9ab414f24995214.jpg
835,260840090097,262574221872,408660218,十九再也不相信你,5,女,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-11 11:03:08,0,0,,浙江,是,https://i2.hdslb.com/bfs/face/486d26ed959d0438073ad5e50af09f71e0e1a4c0.jpg
836,260840090097,262306661217,622459354,゚゙東雪蓮Official,5,女,"质量高得难以想象，哈基杯里每个节目单独拿出来大概都能冲上热度前排。看得非常爽。

……这真的是没有官方站台的吗？好可怕，有些太震撼了。音乐串烧、动画描改、原创歌舞、地图还原，都是需要制作团队几个月的心血大工程。他们是怎么回血的呢？好奇",2025-05-20 08:25:40,0,0,向阳而生，永远热爱。喜欢聪明的人,吉林,否,https://i1.hdslb.com/bfs/face/579f9b521f2dfb741d640ff49c126fb9e0e9a07f.jpg
837,260840090097,263038731409,481032352,阿湿波少女,5,女,"宝宝胖得难以想象，哈基杯里每个牛魔单独拿出来大概都能冲上野火前排。看得非常咪。

……这真的是没有叮咚鸡站台的吗？好可怕，有些太震撼了。哈气串烧、大狗描改、合算歌舞、踩背还原，都是需要小白手套几个月的心血大工程。他们是怎么吹又咪的呢？曼波。",2025-05-28 23:11:02,0,0,哦吼,江苏,否,https://i1.hdslb.com/bfs/face/781cdb3157a4f6bda2d8fb63537cabd17bf6e0f5.jpg
838,260840090097,264567643648,21873540,做点正事罢,6,男,任何事情，靠钱的都干不过靠爱的。,2025-06-03 10:43:26,0,0,苟全性命于盛世,黑龙江,是,https://i0.hdslb.com/bfs/face/ca09d1e6844d4b61a35a3f9daeb0d54c7c7ffd9b.jpg
839,261774438768,263658684945,6109983,STATTRAK瓜子,6,保密,回复 @憨批土豆雷 :但是叛逆后现代朋克青年，不嗑药的嬉皮士。就喜欢对着干,2025-06-04 17:30:52,0,1,咕噜咕噜......,浙江,是,https://i0.hdslb.com/bfs/face/ff137a93420a616865989d5c34754aaeea8b56bf.jpg
840,0,260840009425,622459354,゚゙東雪蓮Official,5,女,有些视频是能补档的，有些人的家里人是不能补档的[笑哭],2025-05-01 17:36:48,15,683,向阳而生，永远热爱。喜欢聪明的人,吉林,否,https://i1.hdslb.com/bfs/face/579f9b521f2dfb741d640ff49c126fb9e0e9a07f.jpg
841,260840009425,260909609153,1584706161,首级爆裂王,5,保密,甜菜,2025-05-02 14:04:31,0,6,尤文企,湖北,否,https://i0.hdslb.com/bfs/face/1b7a95251f15e176be6a59305d46aa150c9eef9e.jpg
842,260840009425,261910242736,1430959615,晚睡睡不饱,5,男,合影,2025-05-03 10:01:07,0,1,数码爱好者，fps爱好者，wargame玩家，爱看点儿木柜子乐队,江苏,是,https://i1.hdslb.com/bfs/face/5a12f19559e47c1e54a9d8817d66bb2fbea85304.jpg
843,260840009425,261916218832,457219807,Gentle_偷腥猫,5,保密,放个笔仙就回来了，怎么不算补档呢[笑哭],2025-05-03 11:15:37,0,28,我的b站怎么这么难看,江西,否,https://i1.hdslb.com/bfs/face/fa8575769c69acd5735081ec738ae2912a901df2.jpg
844,261916218832,261043654513,3493287767837272,與非門,4,男,回复 @Gentle_偷腥猫 :笔仙也爱啊,2025-05-04 05:29:22,0,4,头上的81徽不允许你们低头！,湖南,否,https://i1.hdslb.com/bfs/face/81af3990936945bff8be3fc0586f0dd16c581a37.jpg
845,260840009425,261989973520,1701291301,希露菲-宗主-暗区突围,5,男,说没(补)审核,2025-05-04 07:39:03,0,1,that's good,安徽,否,https://i1.hdslb.com/bfs/face/910b520949b35c4be00e4ac7afdca5d8f0963546.jpg
846,260840009425,262121043728,1178437822,一3一一2一,5,保密,BV15WddYcEzn这个是啥？,2025-05-05 15:36:25,0,1,窝投降你是对的补药网爆我了,福建,否,https://i1.hdslb.com/bfs/face/6c947412b20dde4a3df86941361d19e8e0fdf484.jpg
847,262121043728,261181861121,622459354,゚゙東雪蓮Official,5,女,回复 @一3一一2一 :第一版本的，没包含这个视频后面部分的作品,2025-05-05 15:48:49,0,1,向阳而生，永远热爱。喜欢聪明的人,吉林,否,https://i1.hdslb.com/bfs/face/579f9b521f2dfb741d640ff49c126fb9e0e9a07f.jpg
848,261181861121,262122184032,1178437822,一3一一2一,5,保密,回复 @゚゙東雪蓮Official :所以说没被举报啊,2025-05-05 15:52:00,0,1,窝投降你是对的补药网爆我了,福建,否,https://i1.hdslb.com/bfs/face/6c947412b20dde4a3df86941361d19e8e0fdf484.jpg
849,262122184032,261184577249,622459354,゚゙東雪蓮Official,5,女,回复 @一3一一2一 :补档了这个加长版哥们,2025-05-05 16:31:10,0,4,向阳而生，永远热爱。喜欢聪明的人,吉林,否,https://i1.hdslb.com/bfs/face/579f9b521f2dfb741d640ff49c126fb9e0e9a07f.jpg
850,260840009425,261189111041,56184578,意衣sama,6,保密,@lod1222 @荒山杨ovo @程橙澄乘呈 @夜啼鸟恋 @dudue10 @杰Jie杰- @悠哉悠哉平沢唯大王 @书落幕啊啊啊 @yz摆个大烂,2025-05-05 18:26:50,0,1,但愿殊途同归，我能与你讲讲来时的路。,上海,是,https://i2.hdslb.com/bfs/face/7fcaa029b38e07e4527edae1136be496ef2413d5.jpg
851,261189111041,261189965665,622459354,゚゙東雪蓮Official,5,女,回复 @意衣sama :别开大召唤术哥们！自己人自己人！！！,2025-05-05 18:55:31,0,2,向阳而生，永远热爱。喜欢聪明的人,吉林,否,https://i1.hdslb.com/bfs/face/579f9b521f2dfb741d640ff49c126fb9e0e9a07f.jpg
852,261189111041,262139854144,355840035,dudue10,5,保密,回复 @意衣sama :阅,2025-05-06 01:46:41,0,0,,上海,否,https://i0.hdslb.com/bfs/face/b02bb78bad06020af755222dca89cdb29320f8ad.jpg
853,260840009425,262152783296,3546699903535734,天籁星痕,4,保密,天才,2025-05-06 05:07:08,0,2,建议B站绑定学信网,江苏,否,https://i0.hdslb.com/bfs/face/1e5943e0d205c4f61a4486ffe24b6d719d708893.jpg
854,260840009425,262685282256,1617490528,只是CI,4,保密,合影,2025-05-12 22:46:29,0,2,点个关注吧，就算点完再取关也会开心好久的····,陕西,否,https://i1.hdslb.com/bfs/face/c5f191cfbc99786e51cab0405e08991f6d37c95d.jpg
855,260840009425,262946455472,400282126,haihihaihi,5,男,合影,2025-05-16 06:32:35,0,1,哈哈,上海,是,https://i1.hdslb.com/bfs/face/a9a8dac0be065dc0e489f07d22f5f414fe98fbb6.jpg
856,0,260839948721,2037832768,豆菜__盐巴,5,保密,[微笑],2025-05-01 17:36:09,0,0,点击输入文本。,河北,否,https://i1.hdslb.com/bfs/face/bebe319c82e8854f27ffa91518520189b045b44e.jpg
857,0,261771254608,1178859315,六币的ID,5,保密,神人杯别似了[大哭][大哭][大哭],2025-05-01 17:35:59,0,2,,湖南,否,https://i0.hdslb.com/bfs/face/f9b7923d701947cd44bf3074d0698ea259a3074a.jpg
