序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1716,0,262937763249,1283982565,㷧-波风,4,保密,原曲是什么？[doge],2025-05-27 14:47:58,1,1,,湖北,否,https://i1.hdslb.com/bfs/face/d429c346744d1eacde1bcf51f4e8f7c7114a90f8.jpg
1717,262937763249,262937702641,431720872,我不是疯扇,6,男,The other side of paradise,2025-05-27 14:48:35,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1718,0,262937506913,438662995,抚雨听风瑶,5,男,我喜欢你[颂乐人偶_眯眼笑],2025-05-27 14:47:17,1,1,万一,湖南,否,https://i1.hdslb.com/bfs/face/5a8d52f75325d5d6103ae9272c9b07159082e1a8.jpg
1719,262937506913,262937841825,431720872,我不是疯扇,6,男,😽❤,2025-05-27 14:48:42,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1720,0,262937165377,1771241353,美国人会梦到面包肉吗,4,保密,我太了😋,2025-05-27 14:42:16,0,1,,河南,否,https://i1.hdslb.com/bfs/face/3464c4e011a075a2913419db84b7d798e8710273.jpg
1721,0,263944418544,631122824,万能青年研究所,5,保密,伟大,2025-05-27 14:41:58,1,1,,北京,否,https://i2.hdslb.com/bfs/face/c33893211c868faa6a34947cbce9653fb3a3d556.jpg
1722,263944418544,262937389889,431720872,我不是疯扇,6,男,😽,2025-05-27 14:44:25,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1723,0,262937068449,11052593,未来之彗星,6,保密,[笑哭]溜达了。,2025-05-27 14:41:02,0,1,会赢的。,福建,否,https://i2.hdslb.com/bfs/face/6176ab5fd48cbafe07a34d81a53ce0980812310e.jpg
1724,0,263944325392,348979052,日常发电的阿锴,5,男,火钳刘明,2025-05-27 14:40:55,0,1,,内蒙古,否,https://i2.hdslb.com/bfs/face/13d48d1886afc1fd54366d5bb72fe99bdbf7912e.jpg
1725,0,263943658768,2028288713,我列幵了,5,保密,@密码的神人 @NZXXXGG,2025-05-27 14:34:47,0,1,"？？
？？
？？",湖北,否,https://i2.hdslb.com/bfs/face/81a51a0f075a589ab3c72238b2703c22d8dd9302.jpg
1726,0,262936174465,597614057,褚少湘,6,男,已加入《曼波金曲》个人收藏🤓👆🏻,2025-05-27 14:30:43,0,1,,湖北,否,https://i2.hdslb.com/bfs/face/dc40cd9fbe80be5fa082953295d49ef4493e9db2.jpg
1727,0,262935628657,227447182,枫佐丶Throne,6,男,什么时候有人能做个Fall out boy ，林肯公园，梦龙的歌啊,2025-05-27 14:26:00,0,1,"更新随缘，有时间去我收藏或追番里看看，好东西没人看系列。啦啦啦啦啦啦;-)



https://u.nu/fmtq
blibli封面提取器",上海,是,https://i1.hdslb.com/bfs/face/aacf3e8004650d541d69a24e9644b1490dc9cbf3.jpg
1728,0,262935513233,564340297,屿玥樱一晓琳猫,5,女,哇！ 这么厉害呀[少女乐团派对_派对][少女乐团派对_派对],2025-05-27 14:24:52,0,2,无,广东,否,https://i1.hdslb.com/bfs/face/0098b2fbd37123737c1e0a5f93134e5546c00341.jpg
1729,0,263942651920,8189702,音月君,6,男,豪庭，握握手握握双手,2025-05-27 14:22:24,0,0,新的一天，新的追求,江苏,是,https://i2.hdslb.com/bfs/face/3d2e40562f2163d4fe6fd15e3b2a4e7288c111bf.jpg
1730,0,262935294849,689844280,注销但未完全注销,5,男,@该昵称已存在很奇怪啊,2025-05-27 14:21:04,2,0,这个人很神秘，什么都没写。(确信),安徽,否,https://i1.hdslb.com/bfs/face/ef631daa13095ba4ce0483e7d141524e57b3b627.jpg
1731,262935294849,263944249456,645588721,该昵称已存在很奇怪啊,5,女,nm的,2025-05-27 14:40:08,0,0,这个人不神秘，但是什么都没写,安徽,否,https://i1.hdslb.com/bfs/face/3a558eddffe48ceedb4ebd5fb19c956b3bb1536d.jpg
1732,262935294849,263944254288,645588721,该昵称已存在很奇怪啊,5,女,好听爱听,2025-05-27 14:40:16,0,0,这个人不神秘，但是什么都没写,安徽,否,https://i1.hdslb.com/bfs/face/3a558eddffe48ceedb4ebd5fb19c956b3bb1536d.jpg
1733,0,262934905153,299033253,墨离长明,6,保密,我喜欢你,2025-05-27 14:18:06,0,1,,湖南,否,https://i0.hdslb.com/bfs/face/9c02c0694a363ba790d5ed6e75ff8460086b5ad9.jpg
1734,0,262934787729,35133771,JocularACE,6,男,我勒个,2025-05-27 14:17:25,0,1,"网易云：JocularACE  做嗨曲儿的，来自广州炸菜/Onism./CITYSOUNDS 拷打小群：883720165

",广东,是,https://i0.hdslb.com/bfs/face/b2d9e6e1797c9b64d1cd20e69062a01de48666f2.jpg
1735,0,263941975856,1932821762,爱困的懒鱼,4,保密,"哈哈咪基哈
南北绿豆哈西噶
好胖好可爱",2025-05-27 14:17:00,0,3,,湖南,否,https://i2.hdslb.com/bfs/face/07dfca2aeb5095d7ca2263ef3c9390d90ed14aeb.jpg
1736,0,263941912912,3493294094944643,bulajia,5,保密,[大哭]神作 把我听的热泪盈眶[大哭],2025-05-27 14:16:45,1,4,天呐 这个世界怎么这么美好,山东,否,https://i2.hdslb.com/bfs/face/c6af5ca34867fb52e90630729500976b8eec3f44.jpg
1737,263941912912,262935004721,431720872,我不是疯扇,6,男,🥺,2025-05-27 14:19:05,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1738,0,263941855776,1932821762,爱困的懒鱼,4,保密,有火的潜质，蹲一手，明天应该就爆了[脱单doge][支持],2025-05-27 14:15:02,2,34,,湖南,否,https://i2.hdslb.com/bfs/face/07dfca2aeb5095d7ca2263ef3c9390d90ed14aeb.jpg
1739,263941855776,263941748608,1932821762,爱困的懒鱼,4,保密,随两个币,2025-05-27 14:15:09,0,0,,湖南,否,https://i2.hdslb.com/bfs/face/07dfca2aeb5095d7ca2263ef3c9390d90ed14aeb.jpg
1740,263941855776,262945134753,431720872,我不是疯扇,6,男,我喜欢你😻😽❤,2025-05-27 16:16:18,0,2,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1741,0,263941785424,32820021,曲家樂,6,男,@小小的Teto @黎子献 @梦都随蜡火开花 @熯里 @白央mio @罗夏不是中文屋 @登校仁仁菜 @北枫不打麻将 @光尘official @Aevilo 神作,2025-05-27 14:13:59,2,2,只做自己想做的,陕西,否,https://i0.hdslb.com/bfs/face/a0feb4e78e9dccf18ff7d5b9d4faf9d6ee589baf.jpg
1742,263941785424,263941723696,32820021,曲家樂,6,男,@要乐鲤 @想吃小夕瓜 @明日旧城 @vigor11 @螺旋叙事曲- @铝锌钇AlZnY @渡边爱九条 @清野凛rin @嘚兀酱 神作,2025-05-27 14:14:10,0,1,只做自己想做的,陕西,否,https://i0.hdslb.com/bfs/face/a0feb4e78e9dccf18ff7d5b9d4faf9d6ee589baf.jpg
1743,263941785424,263948418352,388196342,登校仁仁菜,5,男,[Ave Mujica_愉快],2025-05-27 15:26:38,0,2,无命之杯,陕西,是,https://i2.hdslb.com/bfs/face/20f9ac49b7bed3dfcf9e24a3d1db5ef3f4a45860.jpg
1744,0,262933867921,348649690,Altaisの猫猫,5,保密,我喜欢你,2025-05-27 14:06:19,1,2,呱，快给我玩MC口牙,四川,否,https://i1.hdslb.com/bfs/face/a0e30e12ec29070adeae40576a8989ee0ce6085b.jpg
1745,262933867921,262933750561,348649690,Altaisの猫猫,5,保密,以及，冰！,2025-05-27 14:06:35,0,0,呱，快给我玩MC口牙,四川,否,https://i1.hdslb.com/bfs/face/a0e30e12ec29070adeae40576a8989ee0ce6085b.jpg
1746,0,263940858784,1382747148,想看千束本子,5,保密,@来南非啊,2025-05-27 14:05:28,0,1,"无害死宅
不定期更随手，基本不咋认真拍花式，会不定期删除播放不高，水平一般的视频",江苏,否,https://i0.hdslb.com/bfs/face/1d385a6d5cfba3155efd0639a932d3f964493e63.jpg
1747,0,262933012769,14937179,自带黑丝的男人,6,保密,你怎么知道我喜欢听[星星眼],2025-05-27 13:57:43,7,262,成分复杂,浙江,是,https://i2.hdslb.com/bfs/face/7786987f804263fa4c47f21f31dfe864a6fe0ae5.jpg
1748,262933012769,262933339777,431720872,我不是疯扇,6,男,才……才不是专门做给你听的呢[傲娇]❤,2025-05-27 14:01:05,0,78,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1749,262933339777,262934933921,14937179,自带黑丝的男人,6,保密,回复 @我不是疯扇 :求一个完整版,2025-05-27 14:19:04,0,9,成分复杂,浙江,是,https://i2.hdslb.com/bfs/face/7786987f804263fa4c47f21f31dfe864a6fe0ae5.jpg
1750,262934933921,262944222609,431720872,我不是疯扇,6,男,回复 @自带黑丝的男人 :目前这个就是最终版了捏🥺,2025-05-27 16:04:17,0,5,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1751,262944222609,262944253329,2052953372,-输入昵称--,4,男,回复 @我不是疯扇 :捉[星星眼]（）,2025-05-27 16:04:41,0,1,这个人很神秘，好像什么都没写,江西,否,https://i2.hdslb.com/bfs/face/b651f40e5aa015403cd024fd97d880f6b57e0dd6.jpg
1752,262933339777,263071456049,1006930082,云吞河粉唔该,4,保密,回复 @我不是疯扇 :我喜欢你,2025-05-29 08:31:56,0,1,,广东,否,https://i2.hdslb.com/bfs/face/2c2c1863637d268bb356b1008cc43580d1524684.jpg
1753,262933339777,263898328897,1400796269,檁檁,5,保密,回复 @我不是疯扇 :兄弟，我顶一下[喜欢],2025-06-07 10:51:31,0,1,,海南,否,https://i2.hdslb.com/bfs/face/cb01c71be85af666e08f60f1c77e3723b4747b6c.jpg
1754,262933012769,265204897968,94908113,来口嵊宝片,6,保密,我也爱听[星星眼],2025-06-10 07:45:48,0,0,老天佑畜生滚,广西,是,https://i2.hdslb.com/bfs/face/bb9eae1387d12eaf0bc2291607de2f71e6979767.jpg
1755,0,263940000160,1948153541,god都得夸你一句,5,保密,"可以把背景音的轻音重音""唬！""改成丁真的1！5！",2025-05-27 13:55:07,25,1542,,广东,否,https://i2.hdslb.com/bfs/face/b939f8ea3fb24cc9d928c0014c6d4e18c288f453.jpg
1756,263940000160,262933015761,431720872,我不是疯扇,6,男,天才,2025-05-27 13:57:48,0,164,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1757,262933015761,263940568224,1948153541,god都得夸你一句,5,保密,回复 @我不是疯扇 :背景很多人声的采样换成名梗名声[笑哭]改了就能成千古神作了,2025-05-27 14:00:21,0,173,,广东,否,https://i2.hdslb.com/bfs/face/b939f8ea3fb24cc9d928c0014c6d4e18c288f453.jpg
1758,263940000160,262941116769,677982679,狼澜岚,5,男,这位更是助神之仙,2025-05-27 15:27:25,0,120,,福建,否,https://i1.hdslb.com/bfs/face/734cff1a3496b6ec32fe66dd8f64967108878963.jpg
1759,263940000160,262948124465,1247323887,应依汝,5,保密,大狗大狗教教教,2025-05-27 17:06:47,0,55,,江西,是,https://i0.hdslb.com/bfs/face/270374ec3c90afadb20d2dce48bc5356824f0f2a.jpg
1760,263940000160,262951975649,567287863,_omu_,5,保密,111，1231,2025-05-27 18:50:40,0,14,,广西,否,https://i1.hdslb.com/bfs/face/9ea043a6954d26e32aa995f38d911d7a1cc268f4.jpg
1761,263940000160,263964391904,1354961739,五条竹鸡,5,保密,111，1231,2025-05-27 23:24:34,0,7,喜欢查成分拉黑的小朋友你好啊，我是贝利亚，奥特曼已经被我打败了，下一步我就要开着我的小米su7把你风风光光，你们敢不敢来阻止我,美国,否,https://i0.hdslb.com/bfs/face/f8321587396a3ffb06af4a1cca01d7243ba5b5dc.jpg
1762,263940000160,263973420304,32229234,我永远喜欢雅儿贝德,6,保密,蹲,2025-05-28 02:29:21,0,3,,四川,是,https://i0.hdslb.com/bfs/face/63318341961a2847fb5e160b6e7bd79b1d4a74fa.jpg
1763,263940000160,262976074737,2123540860,匚匸匚,5,保密,不是叮咚鸡的叮[doge]？,2025-05-28 04:56:46,0,3,,山东,否,https://i1.hdslb.com/bfs/face/f614d99ed7b4ebc2a84d67e3d72d1fc3a8884cb1.jpg
1764,263940000160,263000225169,321405454,icecakie,6,保密,@sickboy18 @小草sukio,2025-05-28 10:59:33,0,1,icecakieloveyuki,云南,否,https://i1.hdslb.com/bfs/face/b7271c2adcd2ca57a2598b50dd07e4702a6bc6db.webp
1765,263940000160,264010108064,627068913,耿直的御宅幻术师,5,保密,大司亦有记载,2025-05-28 11:01:07,0,3,Gentlemen with doctor.,北京,是,https://i0.hdslb.com/bfs/face/038982c891c89ee8e7125e096b965ab6b7e734f3.jpg
1766,263940000160,264010575984,1459840000,Endere-,5,保密,他妈的甘！你的智商一定有他妈的130！,2025-05-28 11:06:34,0,20,,四川,否,https://i1.hdslb.com/bfs/face/18bf8586f2e324bf9f8eeb2172dcdc9d6aba7fa7.jpg
1767,263940000160,264012366960,1839963513,龟谷藏鳖,5,男,他妈的甘！,2025-05-28 11:26:58,0,4,没关系，都一样的,广东,否,https://i0.hdslb.com/bfs/face/72ebadbf3dc883e2db11ac83d3f39dd53da2d492.jpg
1768,263940000160,264020723296,525830928,少I的kirto,6,保密,天才！,2025-05-28 13:02:37,0,2,啥也不会╮（╯＿╰）╭,四川,否,https://i0.hdslb.com/bfs/face/a5de16b4277dfc51b89cdb9b34799fe1279780c5.jpg
1769,263940000160,264030507808,1412790507,位期w,5,保密,真就god都得夸你一句,2025-05-28 14:51:26,0,6,,重庆,是,https://i0.hdslb.com/bfs/face/5c070d0a63b9c91febaf56cd24bd8a5b275b2c85.jpg
1770,263940000160,263021413473,1621724756,断蕴清尘,5,保密,助纣为虐[笑哭],2025-05-28 15:04:49,0,5,,北京,否,https://i2.hdslb.com/bfs/face/690490547a122d6152c42300e6a7672109e59e46.jpg
1771,263940000160,264039240768,80911834,方源劳模究极带善人,6,男,引经据典,2025-05-28 16:38:34,0,3,但求问心无愧,广东,否,https://i1.hdslb.com/bfs/face/ab016e4ed5c0a6a426d6944244f8c755fbff286f.jpg
1772,262933015761,264068234688,668605706,川雾花野,5,女,回复 @我不是疯扇 :所以什么时候改啊哥[大哭],2025-05-29 04:37:32,0,5,！啊,吉林,是,https://i2.hdslb.com/bfs/face/bfe8597c8c3d5c66ceb536ce3c8a02696156d133.jpg
1773,262933015761,264071855760,1334636511,年度最佳ROBOT,6,保密,回复 @我不是疯扇 :速速重置版端上来吧[新月同行_点赞][新月同行_点赞][新月同行_点赞],2025-05-29 05:20:01,0,3,"君与春风皆过客，不见星河话寂寞。
是一个杂食性up主，什么都会发！！！",新疆,是,https://i0.hdslb.com/bfs/face/be461e538be8fd12da809bb39a96cbfe2c67fade.jpg
1774,263940000160,264077541232,346079625,罗德岛のlappland_,6,男,仙人指路,2025-05-29 06:50:47,0,2,一定要幸福又坚强地活下去啊！笨蛋！,贵州,否,https://i0.hdslb.com/bfs/face/1874e3f0ee9d11a64a0ccda0cd369c10dbd738fb.jpg
1775,263940000160,264120715472,504897523,平原派的格奈森瑙,5,男,大狗大狗教教教,2025-05-29 15:53:23,0,1,"后现代的家鼠，但也许是假的卢森堡
骗你的，说不定是鮟鱇鱼呢",江苏,否,https://i1.hdslb.com/bfs/face/24a670c23e1e884ddf1c301b5906fc33e3cb9497.jpg
1776,263940000160,263513044801,490547467,陨石治退专家,5,保密,改成耄耋哈气更好吧,2025-06-03 03:53:23,0,1,,山西,是,https://i1.hdslb.com/bfs/face/b71b1c96c020902fda602dcabf808eebc31fe098.jpg
1777,263940000160,263655797105,39768698,鳩箹,6,女,[Ave Mujica_哼][Ave Mujica_哼][Ave Mujica_哼]，[Ave Mujica_哼][Ave Mujica_怎么突然][Ave Mujica_诶][Ave Mujica_哼],2025-06-04 16:36:49,0,2,"社恐 发点自己喜欢的东西 
不接商业推广 别骚扰我 
精神疾病患者 慎关 
盗图的我会一直追杀你",江苏,是,https://i2.hdslb.com/bfs/face/51805ad087797ca32b802e30cc42ef1a400d4ffd.jpg
1778,262933015761,264947099152,3546621874801202,布维不韦,4,男,回复 @我不是疯扇 :我I可以改嘛[星星眼][星星眼][星星眼],2025-06-07 13:01:41,0,0,,四川,否,https://i2.hdslb.com/bfs/face/b2f8c843c1e05f037e336927f4142dd623a59817.jpg
1779,263940000160,265023291696,1807360805,bruo,5,保密,b,2025-06-08 09:09:30,0,0,,辽宁,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
1780,263940000160,265069515488,434140334,糊老板,6,男,一种原曲不采用大制作,2025-06-08 17:58:40,0,0,我要做咸鱼王,安徽,否,https://i2.hdslb.com/bfs/face/cc7f59040059199e9b46488c381de2075803bcba.jpg
1781,0,262932680817,475354068,阿奔一直勇,5,保密,我喜欢你,2025-05-27 13:54:34,3,2,我就是一个骗赞的,江苏,否,https://i0.hdslb.com/bfs/face/1745c8ba00048c42029c8d6f778aaf2add9063e6.jpg
1782,262932680817,262933018993,431720872,我不是疯扇,6,男,我喜欢你你喜欢我,2025-05-27 13:57:55,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1783,262933018993,262933744129,475354068,阿奔一直勇,5,保密,回复 @我不是疯扇 :结芬！[给心心],2025-05-27 14:06:23,0,1,我就是一个骗赞的,江苏,否,https://i0.hdslb.com/bfs/face/1745c8ba00048c42029c8d6f778aaf2add9063e6.jpg
1784,262933018993,263942484192,8189702,音月君,6,男,回复 @我不是疯扇 :握握手握握双手,2025-05-27 14:21:53,0,1,新的一天，新的追求,江苏,是,https://i2.hdslb.com/bfs/face/3d2e40562f2163d4fe6fd15e3b2a4e7288c111bf.jpg
1785,0,263939569792,3546692953573443,苏苏不打狙,4,保密,我大了,2025-05-27 13:51:45,0,1,,贵州,否,https://i0.hdslb.com/bfs/face/a44855083823034ebeebbaf8c3baec27cbab0c61.jpg
1786,0,262931535265,178477351,piujjig,6,保密,能有高人出手GA也是好起来了[笑哭],2025-05-27 13:41:05,0,1,,北京,是,https://i1.hdslb.com/bfs/face/28f5575565e788f00dc78423155979cd0d302ca0.jpg
1787,0,263938313136,323801853,美国赛博老奶,6,保密,我超主播我求你去参加神人杯把这是真豪听[星星眼],2025-05-27 13:37:40,1,3,,广东,否,https://i0.hdslb.com/bfs/face/e8e02448309148811c1224c96cddb2f36e831be1.webp
1788,263938313136,262932000545,431720872,我不是疯扇,6,男,已经结束啦😭,2025-05-27 13:45:49,0,1,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1789,0,263938270688,221538325,REX_IMMORTAL,6,保密,豪庭,2025-05-27 13:36:29,0,1,嘤嘤成韵。,四川,否,https://i1.hdslb.com/bfs/face/af75a96612c1cc3854e0087cffbf1dcfa67811fd.jpg
1790,0,262930675521,504040759,我要变yee辣,5,男,谁懂想找原曲做视频没找到结果刷到基米版的救赎感[喜欢],2025-05-27 13:31:20,12,1969,"粉丝群：714981425
依托使",广东,否,https://i1.hdslb.com/bfs/face/0f5b0956823bf9de8d2a8ee57bc3e253a2776541.jpg
1791,262930675521,262931030657,431720872,我不是疯扇,6,男,我喜欢你,2025-05-27 13:35:36,0,57,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1792,262931030657,262937440433,504040759,我要变yee辣,5,男,回复 @我不是疯扇 :你喜欢我,2025-05-27 14:44:58,0,6,"粉丝群：714981425
依托使",广东,否,https://i1.hdslb.com/bfs/face/0f5b0956823bf9de8d2a8ee57bc3e253a2776541.jpg
1793,262930675521,263952596704,1857360117,是王八没有糕子,5,保密,开头那几下“曼”出来，我就知道这歌不简单[妙啊],2025-05-27 16:16:32,0,19,绕远路就是我的捷径,广东,是,https://i0.hdslb.com/bfs/face/58d2d4e07e20f9eeae7343fd4d3a6c28a55ded82.jpg
1794,262930675521,264085742320,496091613,大丈小a,6,保密,拿这个做,2025-05-29 09:04:39,0,5,,江苏,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
1795,264085742320,263085319665,504040759,我要变yee辣,5,男,回复 @大丈小a :做的时候溜达了怎么办,2025-05-29 11:35:14,0,2,"粉丝群：714981425
依托使",广东,否,https://i1.hdslb.com/bfs/face/0f5b0956823bf9de8d2a8ee57bc3e253a2776541.jpg
1796,262930675521,263093677409,3546813407693654,丢号儿找不回来的某人,3,男,看看视频[星星眼],2025-05-29 13:16:21,0,1,kards、三角洲、变坦2玩家,辽宁,否,https://i2.hdslb.com/bfs/face/d5f06ad41869f269f263712f48ceb545b5c8307c.jpg
1797,262930675521,263093854321,3546813407693654,丢号儿找不回来的某人,3,男,草我也玩卡兹，不是一类人刷不到一类视频[笑哭],2025-05-29 13:16:57,0,1,kards、三角洲、变坦2玩家,辽宁,否,https://i2.hdslb.com/bfs/face/d5f06ad41869f269f263712f48ceb545b5c8307c.jpg
1798,262931030657,264187553184,3493274207651919,interestingadj,4,女,回复 @我不是疯扇 :兄弟张嘴,2025-05-30 11:42:50,0,2,"宇宙级免责声明
1我不对任何我自己留的评论做担保，我转发给任何生物的糖人视频都是我认为不会对身心造成影响的。
2是真人，这辈子没看过评论和私",河北,是,https://i0.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
1799,264187553184,263171961425,431720872,我不是疯扇,6,男,回复 @interestingadj :干嘛……,2025-05-30 11:44:59,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1800,262930675521,263184042577,632182985,stwera,5,保密,救赎在哪,2025-05-30 13:56:27,0,1,懒得写,广西,否,https://i2.hdslb.com/bfs/face/38229c46b8664012b4225b126e47cfdaf20e51d7.jpg
1801,262930675521,264234230416,1690436148,李仄栀,4,保密,@爱不止琳,2025-05-31 01:38:27,0,2,,四川,是,https://i0.hdslb.com/bfs/face/cb9338ac95b1228597055618de20f55e602e951b.jpg
1802,262930675521,264733219120,8732433,蕉迟但席,6,男,误入歧途了,2025-06-05 09:03:07,0,1,,内蒙古,是,https://i0.hdslb.com/bfs/face/4f2595249a0e9bc5b3e9f3148448952ac26c0ff0.jpg
1803,0,263937056736,1143455013,JJH_future,5,男,@DfRiSe @MZQ-MyLife @Y-core @Salt纱露朵,2025-05-27 13:22:57,1,1,,浙江,否,https://i0.hdslb.com/bfs/face/18ed832440491dfb4b7113703bbf5de673a4a4af.jpg
1804,263937056736,264172377664,438283501,DfRiSe,5,男,[Mygo表情包_哈？],2025-05-30 08:59:06,0,0,什么都懂一点，生活更多彩一些,浙江,是,https://i1.hdslb.com/bfs/face/2eddca854d0102bb61bc3dc875b2198a9cd31d1d.jpg
1805,0,263935864464,7855346,烟Haine,6,男,宛如哈基米深入喉咙的窒息感。合着歌词的科迈罗大黄蜂车是哈基米,2025-05-27 13:10:25,2,383,"citypop、蒸汽波、迷幻电子爱好者，
伽摩、黑天鹅、芳泽霞厨，
希望自己不要忘了开心。",江苏,是,https://i2.hdslb.com/bfs/face/c8fa8499e088a2d814708e4422445a6509588633.jpg
1806,263935864464,262929194065,431720872,我不是疯扇,6,男,我们至今没有再见过个婴儿蓝宝石眼眸的爱猫……,2025-05-27 13:15:36,0,31,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1807,263935864464,262980531681,405774993,我为何-,6,保密,哇还有沈后,2025-05-28 06:02:36,0,7,,浙江,否,https://i0.hdslb.com/bfs/face/f9e949f6b5f5ccd2283623fe74cb85ed0acf2608.jpg
1808,0,262928477777,3546775415687286,悔恶师,3,保密,woc开头神圣感好强[打call],2025-05-27 13:07:13,1,9,做一个暖言猫猫那样的人，加油朋友,云南,否,https://i0.hdslb.com/bfs/face/ff74dc6280b8fffe5dc37266c69422e586c3e3e1.jpg
1809,262928477777,262928801489,431720872,我不是疯扇,6,男,😻😻,2025-05-27 13:09:40,0,1,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1810,0,263935389904,443930746,桥轻轻,5,保密,神！！！[打call][打call][打call],2025-05-27 13:05:36,1,2,,广东,否,https://i1.hdslb.com/bfs/face/212e5cb3bce633fcde75d3d9fa6694795c98f920.jpg
1811,263935389904,262928638353,431720872,我不是疯扇,6,男,🥰,2025-05-27 13:09:33,0,0,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1812,0,263934744848,1835676843,是千林哦,5,保密,UP！UP！能上架到网易云吗？[2024明日方舟音律联觉_投靠],2025-05-27 12:57:45,4,1,我没有什么好说的,湖北,否,https://i0.hdslb.com/bfs/face/da92938194a8d0a7d2b95662863f3c4e212c9a46.jpg
1813,263934744848,262927816273,431720872,我不是疯扇,6,男,我试试捏,2025-05-27 12:59:50,0,2,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1814,262927816273,263942596704,1835676843,是千林哦,5,保密,回复 @我不是疯扇 :好！！！[2024明日方舟音律联觉_一键三连],2025-05-27 14:23:00,0,1,我没有什么好说的,湖北,否,https://i0.hdslb.com/bfs/face/da92938194a8d0a7d2b95662863f3c4e212c9a46.jpg
1815,263942596704,262937642161,431720872,我不是疯扇,6,男,回复 @是千林哦 : 不行呜呜。。。注册不了音乐人[大哭],2025-05-27 14:47:25,0,1,我喜欢你们！呱！要迫害up口牙！！迫害群号：526270922 要温柔些呢……,吉林,是,https://i1.hdslb.com/bfs/face/625c6c34cf67b2a929f799ec21e0332c9af331b5.jpg
1816,262937642161,263984448752,1835676843,是千林哦,5,保密,回复 @我不是疯扇 :我注册了，但我没得发[2024明日方舟音律联觉_迷茫],2025-05-28 04:53:52,0,0,我没有什么好说的,湖北,否,https://i0.hdslb.com/bfs/face/da92938194a8d0a7d2b95662863f3c4e212c9a46.jpg
1817,0,262927171729,673931373,一般路过的AA人,6,男,果然这个时代从不缺少天才,2025-05-27 12:52:02,0,1,"合作微信号IOTAHMDSHF
终将如闪电般归来",山东,否,https://i0.hdslb.com/bfs/face/9c1661296b6aa09bbaebc558cd1e59633265403a.jpg
